Significant	-Log(P-value)	Difference	Protein_IDs	Symbol color	Symbol type	Symbol size	Show label	LFQ.intensity.12902	LFQ.intensity.12904	LFQ.intensity.12905	LFQ.intensity.13136	LFQ.intensity.13138	LFQ.intensity.13152	LFQ.intensity.13155	LFQ.intensity.13186	LFQ.intensity.13234
	0.422311689811328	-0.865362262725831	NP_001230849.1	Color2 [DarkGray]	1	4		25.7092247009277	25.2255268096924	25.4784317016602	25.2314720153809	26.292459487915	24.5926914215088	25.6132431030273	21.6571197509766	25.8025989532471
	0.0129750243857977	-0.00601158142089986	XP_005657046.1;NP_001230857.1	Color2 [DarkGray]	1	4		28.6831798553467	28.5858459472656	28.2566947937012	29.074161529541	28.4759140014648	28.6806335449219	28.6355419158936	28.7661972045898	28.6415481567383
	0.3683785869659	-0.790982532501221	NP_001230874.1	Color2 [DarkGray]	1	4		25.7538661956787	25.8469696044922	25.3191032409668	25.9221611022949	26.1664524078369	25.4471740722656	25.088249206543	21.6760787963867	25.8906440734863
	0.908441388829843	0.371703529357909	XP_020924121.1;NP_001230994.1	Color2 [DarkGray]	1	4		24.7376861572266	24.4448070526123	24.5370044708252	25.171501159668	24.8794689178467	25.1283721923828	24.7800159454346	25.6032867431641	24.8124980926514
	0.425407999892423	-0.684428787231447	NP_001230999.1;XP_005664771.2	Color2 [DarkGray]	1	4		24.8001079559326	24.9293575286865	24.93337059021	24.7746982574463	25.418025970459	21.8990135192871	25.3423843383789	24.5426235198975	25.2265567779541
	0.544382114494508	-0.726745700836183	NP_001231011.1	Color2 [DarkGray]	1	4		25.7301368713379	26.1424827575684	26.243579864502	26.3929824829102	26.1385631561279	23.3284454345703	26.1596374511719	25.8164596557617	26.3446044921875
	1.86719668075809	0.264097118377684	XP_020927726.1;XP_020927695.1;NP_001231019.1;XP_020927656.1;XP_020925937.1	Color2 [DarkGray]	1	4		25.9439582824707	26.342435836792	26.1026554107666	26.0375194549561	26.4626388549805	26.3437747955322	26.0832443237305	26.3037719726563	26.3540534973145
	0.492469851355309	0.574206542968749	NP_001231022.1;XP_013850710.1	Color2 [DarkGray]	1	4		24.0328826904297	21.7310428619385	23.9917030334473	24.2520523071289	24.0270709991455	24.3278656005859	23.7691078186035	24.3820533752441	23.7812671661377
	0.174942312664672	-0.132070350646973	XP_020935071.1;XP_020935070.1;XP_013841909.1;NP_001231025.1	Color2 [DarkGray]	1	4		25.4443016052246	25.300651550293	25.9388313293457	25.5170421600342	26.0082778930664	24.9141979217529	25.6764030456543	24.9154739379883	25.9355525970459
	0.0646095235541145	0.0690454483032212	XP_005665953.2;NP_001231035.1	Color2 [DarkGray]	1	4		24.5642433166504	24.542387008667	24.8021297454834	24.9130096435547	24.7047214508057	24.8714542388916	23.9044494628906	23.5670909881592	25.3138904571533
	0.255016933806841	0.160748577117921	NP_001231042.1	Color2 [DarkGray]	1	4		28.611083984375	29.0484580993652	29.1516571044922	29.074670791626	28.9522438049316	29.8196277618408	28.7625598907471	29.0313110351563	28.5585556030273
	0.724030011258524	0.197023105621337	NP_001231061.1	Color2 [DarkGray]	1	4		28.770299911499	29.077449798584	29.1575469970703	29.3400478363037	29.1022453308105	29.4018821716309	29.1774063110352	29.1864795684814	29.5156860351563
	0.720979930211763	-0.427302074432372	NP_001231066.1	Color2 [DarkGray]	1	4		30.6759815216064	30.9195423126221	30.7765102386475	30.4642162322998	30.7904815673828	30.3505802154541	30.8519954681396	29.3961143493652	30.7042121887207
	0.101291554069843	0.057720565795897	NP_001231072.1;NP_001231071.1	Color2 [DarkGray]	1	4		24.6221523284912	24.9975719451904	24.662805557251	25.5947132110596	24.8510990142822	25.0385456085205	24.9260120391846	25.2386322021484	24.9452095031738
	0.933377209441579	0.169593906402589	NP_001231078.1;XP_020921748.1	Color2 [DarkGray]	1	4		25.1508541107178	25.0837516784668	25.2425632476807	25.1473636627197	25.1320648193359	25.3519496917725	24.8475189208984	25.3967266082764	25.1752758026123
	0.651609873090385	-0.749063110351564	NP_001231079.1;XP_005667427.1;XP_005667428.1	Color2 [DarkGray]	1	4		28.0740833282471	28.3321495056152	28.1234169006348	30.004638671875	26.8570938110352	27.5676136016846	27.3875541687012	27.8043975830078	28.3121166229248
	0.0137950898349148	-0.0100249290466294	NP_001231080.1;XP_020953706.1	Color2 [DarkGray]	1	4		25.0523357391357	25.0911178588867	24.9688625335693	24.8008480072021	25.4408531188965	24.8832492828369	24.9017772674561	24.213415145874	25.2743358612061
	0.591620695752822	-0.169495201110841	NP_001231082.1	Color2 [DarkGray]	1	4		34.3005523681641	34.3945808410645	34.4296684265137	34.3488922119141	34.4057197570801	34.1783103942871	34.2782897949219	33.752742767334	34.386833190918
	0.387875866519048	0.114432811737061	NP_001231086.1	Color2 [DarkGray]	1	4		27.6071014404297	27.6015872955322	27.6621398925781	27.6855869293213	27.6843166351318	27.86106300354	27.4261436462402	27.9593086242676	27.33909034729
	2.38922141791432	-2.45194101333618	NP_001231089.1	Color2 [DarkGray]	1	4		24.6843166351318	24.9022388458252	24.8517189025879	24.8036098480225	22.5009670257568	21.4491920471191	25.2751178741455	21.5741786956787	24.2814998626709
	0.221759925484481	0.0537795066833482	NP_001231105.1;XP_020934189.1;XP_020934188.1;XP_020934187.1;XP_020934186.1;XP_020934185.1;XP_020934184.1	Color2 [DarkGray]	1	4		28.984001159668	28.9310321807861	28.8452663421631	28.6200637817383	29.0021991729736	29.0126266479492	28.7638263702393	28.711124420166	28.8045196533203
	1.99758211308914	0.338064384460449	NP_001231109.1	Color2 [DarkGray]	1	4		27.3944396972656	27.7444515228271	27.7609748840332	27.7455425262451	27.8649044036865	28.003137588501	27.5298442840576	28.1143112182617	27.9101066589355
	0.926771135194526	-1.47919988632202	XP_020956054.1;XP_020956053.1;NP_001231134.1	Color2 [DarkGray]	1	4		25.1891441345215	24.5745010375977	24.4038619995117	23.8053817749023	24.9495792388916	21.6083583831787	24.8045444488525	21.4679756164551	24.2792339324951
	0.246010272060782	0.0409487724304185	XP_003125211.1;NP_001231139.1;NP_001231138.1;NP_001001862.1	Color2 [DarkGray]	1	4		29.3103408813477	29.3491249084473	29.0714530944824	29.362585067749	29.2255001068115	29.3697566986084	29.3058681488037	29.384407043457	29.3036289215088
	0.443232634288496	-0.859620380401612	NP_001231141.1	Color2 [DarkGray]	1	4		25.9968185424805	26.0801563262939	25.7051162719727	25.6360263824463	25.9827671051025	25.6340312957764	25.6808071136475	22.0025310516357	26.2213287353516
	0.353754312052324	0.489518165588379	NP_001231150.1;XP_020935524.1	Color2 [DarkGray]	1	4		24.823522567749	24.7700157165527	22.4131698608398	25.1591548919678	24.7570495605469	24.8885078430176	25.2484016418457	25.0445613861084	25.1993656158447
	0.227517786083568	0.0712362289428725	NP_001231165.1	Color2 [DarkGray]	1	4		26.707540512085	26.6035690307617	26.9118232727051	26.8226222991943	26.744836807251	26.8877410888672	26.5339488983154	27.0240077972412	26.4919624328613
	1.29322293189326	0.395444202423096	NP_001231169.1	Color2 [DarkGray]	1	4		25.7212448120117	25.4092140197754	25.7120094299316	26.1014728546143	25.8623294830322	25.9652347564697	25.7079887390137	26.4173812866211	26.2583751678467
	0.0925825852630441	-0.0401575088500969	NP_001231187.1;XP_020957767.1	Color2 [DarkGray]	1	4		26.7667350769043	26.8682060241699	26.8302612304688	26.7682495117188	27.1981678009033	26.7555732727051	26.7567176818848	26.3214282989502	26.7563362121582
	0.461512751276921	-0.691752910614014	NP_001231189.1	Color2 [DarkGray]	1	4		24.5255794525146	24.7654705047607	24.6210346221924	24.8657073974609	21.6414737701416	24.7729873657227	24.3558864593506	24.4434795379639	24.8819904327393
	0.721708382083138	0.291156196594237	NP_001231205.1;XP_013840827.1	Color2 [DarkGray]	1	4		24.9391670227051	25.3012104034424	25.1497688293457	25.567699432373	25.067268371582	25.6342811584473	24.96022605896	25.8547420501709	25.3427906036377
	1.57939460149441	0.206735324859618	NP_001231230.1	Color2 [DarkGray]	1	4		26.4942989349365	26.3701114654541	26.5628623962402	26.6197490692139	26.6217060089111	26.575569152832	26.4138526916504	26.8205547332764	26.777811050415
	0.862774260294318	1.15170755386352	XP_020946742.1;XP_005664050.1;XP_020946741.1;XP_005664048.1;NP_001231246.1;NP_001231245.1	Color2 [DarkGray]	1	4		23.92333984375	23.8325805664063	24.2324981689453	21.0986480712891	24.2953701019287	24.607723236084	24.1648426055908	25.0374565124512	24.4678077697754
	0.721120840157337	-0.148001098632811	XP_005660263.1;NP_001231254.1;NP_001231257.1;XP_005660262.2	Color2 [DarkGray]	1	4		28.0197200775146	28.0993385314941	27.9930210113525	28.0553283691406	27.8818035125732	28.0457801818848	27.8090667724609	27.5818309783936	27.8797607421875
	0.607748174748417	-0.432421207427979	NP_001231271.1;XP_020924132.1;XP_020924134.1;XP_020924133.1	Color2 [DarkGray]	1	4		27.6255435943604	28.0118522644043	27.9212188720703	28.2842292785645	28.1716918945313	27.5497341156006	27.8539447784424	26.4835758209229	27.8227443695068
	0.199005492628102	0.0393955230712884	NP_001231282.1	Color2 [DarkGray]	1	4		25.5152072906494	25.5809535980225	25.3680629730225	25.5727672576904	25.7116165161133	25.6096687316895	25.4590454101563	25.3987503051758	25.4343757629395
	0.101660412866593	0.0540071487426772	NP_001231288.1	Color2 [DarkGray]	1	4		25.0103912353516	25.5473976135254	25.2471714019775	25.5858039855957	24.9101753234863	25.6265316009521	25.487232208252	25.5485725402832	25.6331462860107
	0.458392974812868	-0.76546573638916	NP_001231289.1	Color2 [DarkGray]	1	4		25.397216796875	25.4208869934082	25.4488124847412	25.2932319641113	25.5946846008301	22.037281036377	25.2783832550049	25.6936511993408	25.083345413208
	0.67787253765152	0.217797946929931	NP_001231300.1	Color2 [DarkGray]	1	4		24.4533100128174	24.3144435882568	24.4150619506836	24.9618606567383	24.7702178955078	24.8979988098145	24.2724151611328	24.5897808074951	24.5468673706055
	0.629115851900351	-1.18914375305176	XP_005671209.1;XP_005671208.1;XP_005671207.1;NP_001231312.2;NP_001231311.1	Color2 [DarkGray]	1	4		25.8382434844971	26.482515335083	26.4252166748047	26.0436840057373	26.2579803466797	25.6022682189941	26.4738426208496	22.0223369598389	26.3716411590576
	0.882154165238209	0.264063453674318	NP_001231313.1;XP_003134345.1	Color2 [DarkGray]	1	4		25.0528335571289	25.1274280548096	25.1580390930176	25.2713108062744	25.1179103851318	25.5841407775879	24.6479015350342	25.4010963439941	25.1591167449951
	0.522513701846453	1.16255235671997	XP_020956018.1;NP_001231315.1	Color2 [DarkGray]	1	4		21.38889503479	21.7685260772705	21.5469341278076	23.8982753753662	21.0792026519775	23.7832679748535	23.9979152679443	24.8666038513184	25.0015716552734
	0.532825971130517	-0.325469684600829	NP_001231318.1;XP_020919924.1;XP_020937817.1;XP_020937816.1;XP_020937815.1;XP_020937813.1;XP_020937812.1;XP_020937811.1	Color2 [DarkGray]	1	4		26.1349658966064	26.0596771240234	25.9626331329346	26.097038269043	26.4445533752441	25.1463928222656	26.1122741699219	25.2496318817139	26.1508140563965
	0.0462250599101438	0.112283897399902	XP_013845657.1;XP_005652865.1;NP_001231321.1	Color2 [DarkGray]	1	4		22.1384830474854	24.8164596557617	25.2340698242188	25.1069736480713	22.5867938995361	25.1559944152832	24.5446281433105	25.2433986663818	24.9354400634766
	0.708550532929159	-0.177277660369874	NP_001231327.1	Color2 [DarkGray]	1	4		31.6960678100586	31.6400928497314	31.7770595550537	31.6103000640869	31.7120666503906	31.6527538299561	31.61767578125	31.1108551025391	31.4881706237793
	0.941376714163467	-0.275753879547118	NP_001231332.1;XP_020953940.1	Color2 [DarkGray]	1	4		31.7342052459717	31.6156158447266	31.5247268676758	31.2886257171631	31.6233558654785	31.3910007476807	31.6398773193359	30.9515762329102	31.1734924316406
	1.62042696122821	0.279186439514159	XP_005666120.1;NP_001231362.1	Color2 [DarkGray]	1	4		27.7128620147705	27.9663677215576	27.9972801208496	27.8287487030029	27.8799934387207	28.2215881347656	27.7918491363525	28.2422275543213	28.2106227874756
	0.201084188385324	-0.155879688262939	XP_020924181.1;XP_020924180.1;NP_001231366.1	Color2 [DarkGray]	1	4		26.6010208129883	26.4621238708496	26.0681495666504	26.1818675994873	26.673978805542	25.9675216674805	26.7340202331543	25.513973236084	26.8587532043457
	0.0656459437799287	0.0286945343017564	XP_005672864.1;NP_001231372.1;XP_005672865.1	Color2 [DarkGray]	1	4		27.0770416259766	27.0920448303223	27.2192802429199	27.0219993591309	26.7001495361328	27.2418174743652	26.9034576416016	27.4605312347412	26.9633388519287
	1.13480109721671	0.324063110351563	NP_001231384.1	Color2 [DarkGray]	1	4		25.4802207946777	25.5509815216064	25.6708221435547	25.7132167816162	25.6450176239014	26.1187019348145	25.3143043518066	26.1358470916748	25.580322265625
	0.737959766440816	-0.335449695587158	NP_001231396.1	Color2 [DarkGray]	1	4		27.5996017456055	27.885124206543	27.5168323516846	26.7899227142334	27.030969619751	27.4486083984375	27.6435451507568	27.0630130767822	27.0636310577393
	0.898156558977697	0.235823631286621	NP_001231397.1;XP_020953951.1	Color2 [DarkGray]	1	4		26.1716918945313	26.2042827606201	26.5927772521973	26.3583526611328	26.3023433685303	26.4964351654053	26.4130935668945	26.8594646453857	26.677209854126
	0.311537032794192	-0.1224045753479	NP_001231401.1	Color2 [DarkGray]	1	4		26.5441417694092	26.6856536865234	26.7009429931641	27.3197574615479	26.4831466674805	26.6868572235107	26.8417015075684	26.7497024536133	26.8644332885742
	1.06243768311423	0.466963577270509	NP_001231403.1	Color2 [DarkGray]	1	4		29.5549373626709	29.8445472717285	29.7803955078125	30.1004905700684	29.8271446228027	30.5296211242676	29.6992893218994	30.8037815093994	29.8910350799561
	1.53245387967599	-0.345150947570801	NP_001231430.1	Color2 [DarkGray]	1	4		28.5130710601807	28.491060256958	28.4224586486816	28.1918296813965	28.2008361816406	28.0495758056641	28.3930892944336	27.7118129730225	28.26637840271
	0.0756575765513294	0.0515391349792473	NP_001231453.1;XP_005666850.1	Color2 [DarkGray]	1	4		29.1435775756836	29.429220199585	29.7202377319336	29.6000633239746	29.3806972503662	30.0211505889893	29.099588394165	29.5045146942139	28.8939437866211
	0.543024399555749	-0.135800933837892	NP_001231460.1	Color2 [DarkGray]	1	4		30.7426223754883	30.9276180267334	30.8765735626221	30.5766868591309	30.82737159729	30.5697326660156	30.7474327087402	30.3625431060791	30.7938957214355
	0.517101118740933	0.213612747192382	NP_001231461.1	Color2 [DarkGray]	1	4		28.3246154785156	29.0140628814697	28.9692249298096	28.6884250640869	28.6394805908203	28.8702659606934	28.4102573394775	29.2318744659424	28.838098526001
	0.617262995884955	0.290269374847412	NP_001231479.1	Color2 [DarkGray]	1	4		24.8930988311768	25.3037548065186	25.4574489593506	25.0308647155762	25.2003402709961	25.2692432403564	24.9746513366699	26.0732669830322	25.1460819244385
	1.59044325706918	1.75534086227417	NP_001231485.1;NP_001231486.1	Color2 [DarkGray]	1	4		24.0113735198975	24.3932285308838	23.7252559661865	24.4026260375977	24.4170589447021	25.6368560791016	22.1983337402344	26.7023983001709	25.2497043609619
	0.728885711870163	0.804687213897704	NP_001231489.1;XP_013836318.1;XP_005668753.1	Color2 [DarkGray]	1	4		21.4540843963623	23.8553829193115	23.7125091552734	24.0510082244873	23.9709701538086	23.9188899993896	23.6027488708496	24.2548656463623	24.4146099090576
	0.554604227232489	-0.965113830566406	XP_020934043.1;XP_020934034.1;NP_001231492.1;XP_020934024.1;XP_020934017.1;XP_020934013.1;NP_001231491.1;XP_020934004.1;XP_020933993.1;XP_020933987.1	Color2 [DarkGray]	1	4		25.2614097595215	25.3627910614014	24.6763210296631	24.9055461883545	25.534839630127	21.5046424865723	25.6026916503906	24.7832679748535	24.9638023376465
	0.226442434034928	0.477524662017821	XP_005654813.1;NP_001231527.1	Color2 [DarkGray]	1	4		22.9690265655518	22.4414672851563	24.307788848877	22.600435256958	21.3955936431885	24.8184604644775	24.3625221252441	24.6385402679443	24.4024963378906
	0.66856200010572	1.2060040473938	NP_001231553.1	Color2 [DarkGray]	1	4		24.330602645874	24.4360618591309	20.9802513122559	24.6991710662842	24.5230693817139	24.4413280487061	21.7311744689941	24.4218826293945	24.379545211792
	0.00472413148512275	0.0207358360290542	NP_001231560.1	Color2 [DarkGray]	1	4		24.1853313446045	21.5792541503906	25.3933925628662	21.4138202667236	24.7570495605469	21.5239162445068	24.641300201416	21.0612392425537	26.5112171173096
	0.0552873407315153	0.0404870033264153	NP_001231568.1	Color2 [DarkGray]	1	4		28.5912437438965	28.6980972290039	28.1793060302734	28.9719944000244	28.0267543792725	29.2051315307617	28.6886253356934	28.8012237548828	28.632251739502
	0.284524649210197	-0.639035511016846	XP_020945585.1;NP_001231571.1	Color2 [DarkGray]	1	4		25.5505409240723	25.2470989227295	25.1330070495605	24.7219753265381	26.169017791748	24.1708908081055	25.9582138061523	21.9597702026367	26.4328479766846
	0.968743482317483	-0.327132129669188	NP_001231575.1	Color2 [DarkGray]	1	4		29.2733535766602	29.1843757629395	29.1703548431396	29.0106525421143	28.9893169403076	28.8356609344482	29.0488739013672	28.2669582366943	29.1496238708496
	0.0593572945909327	0.0404037475585923	NP_001231582.1;NP_999527.2;XP_020924222.1	Color2 [DarkGray]	1	4		33.4396095275879	33.7112884521484	33.3676300048828	34.0908889770508	33.3569145202637	34.1678810119629	33.7690010070801	34.017951965332	33.3216018676758
	0.882149182517251	-0.17620325088501	NP_001231584.1	Color2 [DarkGray]	1	4		25.6826305389404	25.5510997772217	25.5260581970215	25.4875373840332	25.2277698516846	25.3995323181152	25.2332286834717	25.1803302764893	25.4719982147217
	0.860305479536931	-0.526687335968017	XP_020946648.1;XP_020946646.1;XP_020946645.1;NP_001231608.1	Color2 [DarkGray]	1	4		28.7071781158447	28.3730602264404	27.7421398162842	28.3578758239746	27.7997741699219	27.3928852081299	28.2117824554443	27.2481670379639	28.5660533905029
	0.32360049101214	-0.0988572120666511	NP_001231613.1;XP_020921753.1;XP_020921752.1	Color2 [DarkGray]	1	4		31.8485679626465	31.8740463256836	31.7162857055664	31.7550945281982	31.7971477508545	31.9507427215576	31.7420997619629	31.2820110321045	31.7235450744629
	0.449017541047161	0.876652431488036	NP_001231616.1	Color2 [DarkGray]	1	4		21.7962474822998	24.0378322601318	22.4996700286865	24.0324630737305	24.4906940460205	21.4203300476074	21.7686653137207	24.276538848877	24.6269493103027
	0.620162190495598	-0.362099647521973	NP_001231672.1	Color2 [DarkGray]	1	4		29.1052951812744	29.1533966064453	29.1193408966064	28.9007816314697	29.2333164215088	28.6050548553467	29.0206489562988	27.8434391021729	29.1093616485596
	0.94149051172964	-1.77074146270752	NP_001231759.1	Color2 [DarkGray]	1	4		25.1946411132813	25.3579330444336	25.2021350860596	25.0655422210693	25.4516448974609	21.3123664855957	24.8584213256836	21.5730266571045	25.1229343414307
	0.349221700463779	0.095482444763185	NP_001231762.1;NP_001230868.1	Color2 [DarkGray]	1	4		27.2078800201416	27.0822296142578	27.2166004180908	27.1463737487793	27.0231628417969	27.3096466064453	27.0550689697266	27.5694980621338	27.0461444854736
	0.348662572895725	-0.254553222656249	NP_001231793.1;XP_020927380.1;XP_013839807.1	Color2 [DarkGray]	1	4		26.8670291900635	26.9989490509033	26.9029979705811	26.9911842346191	26.8772468566895	26.516170501709	26.8958511352539	25.796422958374	27.5167560577393
	0.342797704331843	0.131381511688232	NP_001231795.1	Color2 [DarkGray]	1	4		27.6710796356201	27.8924388885498	27.5936317443848	27.8208599090576	27.8164710998535	28.246265411377	27.4442691802979	27.7039813995361	27.4966316223145
	0.0151395023380751	-0.0060972213745103	NP_001231804.1;NP_001026958.1	Color2 [DarkGray]	1	4		26.0259952545166	25.9999160766602	25.9818954467773	25.7359828948975	26.091136932373	26.16015625	26.007999420166	25.5398750305176	25.9858741760254
	0.458020462964001	1.18213396072388	NP_001231814.1	Color2 [DarkGray]	1	4		25.0601100921631	21.0152015686035	21.2991256713867	22.1625156402588	22.147180557251	24.7061443328857	25.115571975708	24.5415000915527	25.0557308197021
	1.14736312380111	-0.450428104400636	NP_001231853.1	Color2 [DarkGray]	1	4		28.851146697998	28.680700302124	28.888729095459	28.5526676177979	28.6394462585449	27.8216495513916	28.6654987335205	27.9512157440186	28.6969699859619
	0.221484801584105	-0.364581680297853	XP_005655306.1;NP_001231854.1	Color2 [DarkGray]	1	4		23.7651672363281	23.5669746398926	24.6224327087402	24.6761608123779	23.985897064209	24.9505596160889	24.2102222442627	24.4907550811768	21.7872276306152
	0.667772711736169	-0.936818885803223	XP_020924081.1;NP_001231857.1	Color2 [DarkGray]	1	4		23.7902450561523	23.8428764343262	23.9630527496338	24.1949043273926	21.4609565734863	24.0208969116211	22.4417190551758	21.6419792175293	23.7151298522949
	1.03084009719686	0.183532238006592	NP_001231864.1	Color2 [DarkGray]	1	4		26.4051761627197	26.2668514251709	26.3806190490723	26.5736064910889	26.5390758514404	26.6257514953613	26.4457855224609	26.8193378448486	26.4075946807861
	0.368868007493672	-0.469632530212401	XP_020956013.1;NP_001231877.1;XP_013833913.2	Color2 [DarkGray]	1	4		27.0014209747314	27.0021724700928	26.8136005401611	26.6396179199219	27.1032962799072	26.7430400848389	26.7463760375977	24.5045795440674	27.1331043243408
	1.30327978613217	-0.17908411026001	NP_001231908.1;XP_013832923.1;XP_005665685.1	Color2 [DarkGray]	1	4		28.8372554779053	28.9919948577881	28.9521865844727	28.8061504364014	28.7070140838623	28.8535289764404	29.0119590759277	28.5644187927246	28.8383388519287
	0.0539324995316655	-0.156811809539796	NP_001231909.1;XP_005674076.1	Color2 [DarkGray]	1	4		21.6224384307861	24.4213676452637	24.9380016326904	24.748987197876	24.3541374206543	24.9923076629639	24.9068775177002	25.0419731140137	21.4944725036621
	0.355393989216047	0.0841427803039565	NP_001231917.1	Color2 [DarkGray]	1	4		29.3495063781738	29.3878402709961	29.1329822540283	29.2823524475098	29.3839950561523	29.3601379394531	29.0965766906738	29.5103759765625	29.0814685821533
	0.139313814810421	-0.19025363922119	NP_001231927.1;XP_005661536.1	Color2 [DarkGray]	1	4		23.4264965057373	22.5275650024414	22.0566082000732	23.2506370544434	23.3896884918213	23.6304531097412	23.2358322143555	22.2679290771484	21.5486259460449
	0.218514621457278	-0.0679942131042495	NP_001231936.1;XP_020957696.1;XP_020957698.1	Color2 [DarkGray]	1	4		25.7772350311279	26.0993671417236	26.3735332489014	26.2310886383057	26.1641139984131	25.9251518249512	26.2611045837402	26.1352195739746	26.0974006652832
	0.565999164255059	0.20701446533203	NP_001231937.1	Color2 [DarkGray]	1	4		25.5553760528564	25.7630920410156	25.7433471679688	26.2572422027588	25.7492942810059	26.2238159179688	25.9143104553223	26.2967891693115	25.9448528289795
	0.487104343831203	0.838824081420899	NP_001233132.1;XP_005673618.1;XP_013846519.1;XP_013846518.1;XP_020932240.1;XP_020932239.1;XP_020932238.1;NP_001278611.1;XP_020932237.1;XP_020932236.1	Color2 [DarkGray]	1	4		25.0530395507813	24.9603137969971	21.3649997711182	24.7858142852783	24.7666339874268	25.0685806274414	24.4680576324463	25.1053352355957	24.9205265045166
	1.64794173190505	-0.701933479309083	NP_001233172.1	Color2 [DarkGray]	1	4		27.8354511260986	28.0496788024902	27.9256381988525	27.841760635376	27.7886161804199	27.0288639068604	27.8669700622559	26.5420913696289	27.4482936859131
	0.473521912436388	0.643441104888915	XP_005657399.1;XP_020927664.1;NP_001238977.1;XP_005657398.1;XP_005657397.1;XP_013845832.1;XP_013845831.1;XP_005657396.1;XP_020927663.1;XP_020927662.1;XP_020927660.1;XP_020927659.1	Color2 [DarkGray]	1	4		24.2381229400635	24.4451847076416	24.3864688873291	24.1161670684814	24.5286235809326	24.3989124298096	21.5793609619141	24.1873722076416	24.4710998535156
	0.109680205266296	-0.0780449867248549	NP_001239142.1	Color2 [DarkGray]	1	4		27.6595573425293	27.8271141052246	28.3854560852051	28.3551044464111	28.1454982757568	28.112024307251	27.7240333557129	27.2444515228271	28.146858215332
	0.0408211215066106	-0.105868148803712	NP_001239143.1;XP_020920192.1;XP_020924084.1	Color2 [DarkGray]	1	4		24.6005382537842	24.4544410705566	22.8959007263184	23.8683471679688	24.4595146179199	21.8557796478271	21.0152168273926	22.8004360198975	23.928352355957
	0.470402769934046	0.762028217315674	NP_001240850.1	Color2 [DarkGray]	1	4		24.6813182830811	24.5889797210693	24.5872631072998	21.478931427002	24.4900817871094	24.680513381958	24.8795623779297	25.2176361083984	24.8327255249023
	0.539151860220601	-0.151741695404052	NP_001241645.1	Color2 [DarkGray]	1	4		31.6621227264404	31.8458042144775	31.8820152282715	31.7084941864014	31.7308502197266	31.8203125	31.7688808441162	31.203498840332	31.7322254180908
	0.685770808114913	1.07675704956055	XP_020941679.1;XP_020941463.1;XP_020941410.1;XP_020941349.1;XP_020941288.1;XP_020941230.1;XP_020941182.1;XP_020941164.1;NP_001245232.1;XP_020941796.1;XP_020941741.1;XP_020941610.1;XP_020941553.1;XP_020941511.1;XP_020941322.1	Color2 [DarkGray]	1	4		24.983419418335	24.4750652313232	21.7107677459717	23.357967376709	24.958324432373	24.6285076141357	24.0266494750977	23.5967807769775	25.9665107727051
	0.039887514125509	-0.0325325965881333	NP_001254623.2;XP_020924233.1;XP_013847041.1;CON__ENSEMBL:ENSBTAP00000031900	Color2 [DarkGray]	1	4		28.5584831237793	28.7757091522217	28.6582984924316	28.512580871582	28.0455703735352	29.3916759490967	28.7209720611572	28.8688831329346	28.1445751190186
	1.99359320214331	0.294609451293944	NP_001254763.1	Color2 [DarkGray]	1	4		26.5482063293457	26.5316009521484	26.52294921875	26.3533306121826	26.6848526000977	26.6225452423096	26.3071994781494	26.7344074249268	26.9472618103027
	1.47368736947368	0.224836444854738	XP_020919669.1;XP_020919679.1;XP_020919671.1;XP_020919672.1;XP_020919673.1;XP_020919674.1;XP_020919675.1;NP_001254774.1;XP_020919682.1;XP_020919680.1;XP_020919677.1;XP_020919676.1;XP_020919678.1;XP_020919688.1;XP_020919683.1;XP_020919684.1;XP_020919685.1;XP_020919689.1;XP_020919686.1;XP_020919687.1;XP_020919690.1	Color2 [DarkGray]	1	4		28.8503131866455	29.056827545166	29.0344371795654	29.2893848419189	29.1959171295166	29.2796096801758	29.0021457672119	29.3570575714111	29.2532482147217
	0.964562632490038	-0.297305011749266	NP_001258644.1;XP_003353735.4	Color2 [DarkGray]	1	4		30.1255874633789	30.0658664703369	29.8222427368164	29.7027282714844	29.83620262146	29.7355537414551	29.93044090271	29.1725749969482	29.7839412689209
	0.388222313574448	-0.994404506683349	NP_001258897.1	Color2 [DarkGray]	1	4		25.1711578369141	21.3325939178467	25.2018737792969	24.6382102966309	25.16530418396	21.8759136199951	22.5278301239014	21.8193492889404	22.259147644043
	0.0949716744869771	0.0346614837646513	NP_001265702.1	Color2 [DarkGray]	1	4		34.7666816711426	34.6787109375	34.947681427002	34.9415283203125	34.590950012207	34.9572715759277	34.689582824707	35.1559829711914	34.6537895202637
	0.334670087222584	-0.847768020629882	NP_001272898.1	Color2 [DarkGray]	1	4		21.777172088623	25.2095527648926	24.9404220581055	24.7208290100098	22.9799385070801	20.898889541626	24.583309173584	24.8168983459473	24.898229598999
	1.70250202240268	-0.44536304473877	NP_001272902.1	Color2 [DarkGray]	1	4		29.3500118255615	29.4037322998047	29.2946739196777	28.8870143890381	28.8779201507568	28.9195156097412	29.2862815856934	28.4415817260742	28.956901550293
	0.490269224576841	-1.21951236724853	XP_020955496.1;XP_013844399.1;NP_001274345.1;XP_020955685.1	Color2 [DarkGray]	1	4		26.3501472473145	26.1287651062012	25.6543083190918	25.5208530426025	26.9145622253418	21.8123111724854	26.5489845275879	23.5660152435303	26.9915084838867
